trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
6,0,6,0,11,0,11,0,205.01223819999996,,['space'],1,L,L,1,[0.453175700000088],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,,,,,,,,,,,,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,0,0,0,0,210.52386330000002,,None,1,Q,,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,1,0,1,0,212.6222265,,None,1,L,Q,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,2,0,2,0,214.72037920000002,,None,1,D,L,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,3,0,3,0,216.81854150000004,,None,1,S,D,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,4,0,4,0,218.91706069999998,,['space'],1,S,S,1,[0.6021766999999727],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,5,0,5,0,221.0151667,,None,1,H,S,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,6,0,6,0,223.11351979999995,,None,1,M,H,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,7,0,7,0,225.21184549999998,,['space'],1,M,M,1,[0.45632499999999254],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,8,0,8,0,227.31016060000002,,None,1,H,M,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,9,0,9,0,229.40871130000005,,['space'],1,H,H,1,[0.47557480000000396],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,10,0,10,0,231.50656319999996,,None,1,X,H,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,11,0,11,0,233.60503640000002,,None,1,M,X,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
7,0,7,0,,,,,,,,,,,,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
